;meta[fps=30]
;meta[frames=155]
tongue_up;0;0;-0.0021787954;0.020691663;0.053022657;0.091557115;0.10130603;0.07985887;0.055321865;0.0622463;0.076436564;0.08583863;0.07038714;0.04326011;0.0276314;0.018986935;0.015305528;0.01969237;0.035349473;0.06204199;0.08955128;0.11313833;0.13061443;0.121950924;0.090143695;0.047649223;0.013939519;-0.0015724701;0;0;0;-0.0004983134;0.0029686755;0.027462896;0.07569194;0.14478387;0.21716653;0.27010834;0.28602788;0.26390463;0.22756805;0.1932091;0.16737762;0.15344207;0.14090207;0.12039038;0.10757128;0.08586363;0.055265065;0.027693497;0.021114703;0.037490126;0.057836153;0.056995913;0.047260247;0.028937954;0.020340726;0.017255425;0.0072639775;0.010371808;0.04194579;0.08041267;0.09470604;0.07872291;0.04004531;0.00962169;-0.0022795186;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017175907;0.015633255;0.04830008;0.08686516;0.11816784;0.13174422;0.1284661;0.13297544;0.11774984;0.11316709;0.12251219;0.13947208;0.15585281;0.15687723;0.13847281;0.12752442;0.11750499;0.09232272;0.067450106;0.054426957;0.054011863;0.051707912;0.056968663;0.05168103;0.041933544;0.033397596;0.015315183;-0.0015545785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009224098;0.0072361454;0.03738145;0.0700602;0.107382804;0.13449848;0.14689377;0.14213061;0.13623303;0.11733635;0.11954643;0.13332108;0.15375192;0.16315785;0.14383762;0.10903822;0.08794018;0.088664025;0.10786924;0.13071637;0.12819223;0.12015637;0.097591415;0.06663616;0.033833813;0.010871258;-0.001956145;0.00006361446;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.0011768676;0.009918557;0.04203856;0.0664241;0.06979036;0.04851663;0.019534942;0.0061812056;0.016285302;0.027067954;0.047313254;0.0901417;0.12163881;0.12772195;0.1041687;0.06999978;0.043782655;0.04106314;0.038796876;0.046539288;0.07094233;0.11667583;0.1822141;0.25434867;0.30113447;0.2766964;0.19323851;0.09203584;0.020887816;-0.004204387;-0.00072281936;0.007939881;0.023595002;0.03987832;0.052074406;0.06534995;0.08747785;0.12361762;0.1623509;0.1915193;0.26912433;0.34712294;0.36048067;0.28299245;0.15328914;0.030863622;-0.0038751815;0;0;0;0;-0.00063614466;0.004810844;0.025119763;0.07800724;0.112165555;0.12800556;0.12625352;0.13428748;0.13227303;0.12338556;0.07353302;0.025201932;-0.0016380724;-0.002783133;0.011530121;0.067876644;0.17000966;0.23100004;0.21867473;0.13600773;0.043878075;-0.004802892;0;0;0;0;0;0;0;0;-0.0006043375;0.0034586387;0.035642397;0.08849568;0.13225648;0.16312341;0.1680416;0.15257095;0.12332698;0.09295663;0.069379516;0.085883506;0.099230625;0.091954716;0.06373772;0.039566606;0.046097904;0.094947144;0.149237;0.1769341;0.16726789;0.12061937;0.08500292;0.078394644;0.10121443;0.123078085;0.12670411;0.103119045;0.071521744;0.047262367;0.06051531;0.09492573;0.14332771;0.18912125;0.22286418;0.23743235;0.23513721;0.19671512;0.13861795;0.07850365;0.030753618;0.0036935015;-0.0016460244;-0.00009939761;0.000015903615;0;0.000015903615;-0.0012404821;0.008990844;0.0347604;0.070045635;0.10863495;0.13432261;0.12901545;0.09663169;0.083720215;0.09271649;0.10768339;0.10065188;0.07542025;0.03579374;0.021902468;0.017598948;0.008874221;-0.00088742207;0;-0.0018501208;0.016338317;0.05863133;0.08951085;0.09107471;0.061759043;0.019778796;-0.002162892;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0014631328;0.013602894;0.03799586;0.07111567;0.09986411;0.11796318;0.13160774;0.1558547;0.17949337;0.20741269;0.24531327;0.2909135;0.30748394;0.28150764;0.22131476;0.16272241;0.12806727;0.11266123;0.08020989;0.044068918;0.025445787;0.020817833;0.022567233;0.018225543;0.0081108445;-0.0008269881;0;0;0;-0.00044530135;0.0017951212;0.032244585;0.093316466;0.1706836;0.23591225;0.26622853;0.2532472;0.21360268;0.17782004;0.14294358;0.10696707;0.06810591;0.03203518;0.0021925778;-0.0019126749;0.00012245784;0;0;0;0;0;-0.0020913258;0.01739856;0.07398363;0.15247594;0.18855858;0.17357738;0.1285675;0.08418315;0.0553552;0.05595423;0.04325254;0.03391711;0.029405788;0.015760483;-0.0015585545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018607232;0.0175894;0.046885457;0.069988646;0.09240002;0.088294245;0.09080965;0.114331104;0.1225628;0.10424502;0.09050351;0.08607038;0.09426604;0.09226881;0.08490146;0.08186673;0.09204202;0.11787761;0.12800026;0.11646059;0.10052359;0.06739921;0.046916306;0.03934555;0.03897659;0.030566756;0.014081065;-0.001428145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011530124;0.009080966;0.0463829;0.08690849;0.13198411;0.15680808;0.14748219;0.1094805;0.067868695;0.018443426;0.0067113265;0.010749254;0.021843614;0.044689164;0.055803142;0.07818483;0.12083303;0.16052847;0.17624389;0.16394244;0.10472532;0.05084917;0.01600169;0.00094361545;-0.0013624099;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;-0.003196627;0.030549258;0.07824262;0.106856406;0.09655882;0.05674411;0.0087947;-0.001194362;0.00039440967;-0.0051368685;-0.0066318084;0.020611085;0.047694944;0.06102217;0.048283376;0.021342652;-0.0021787954;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132532;-0.00096103287;-0.0038963861;-0.0052300175;0.0038736677;0.03283643;0.08451182;0.14290105;0.19040026;0.21498244;0.29304042;0.3767921;0.3950246;0.31413037;0.17259426;0.0347229;-0.0043575913;0;0;0;0;0;-0.000280964;-0.00049831264;0.03695471;0.08640966;0.16292197;0.21835138;0.24854705;0.21682991;0.1621692;0.0800482;0.028191812;-0.0019402415;-0.0043893987;0.021883378;0.12993254;0.32594463;0.44315428;0.41969645;0.26118508;0.084273264;-0.009224098;0;0;0;0;0;0;0;0;0;-0.0026328438;0.023783064;0.07674171;0.12792075;0.16608281;0.1839472;0.1937291;0.1849702;0.14971547;0.08306459;0.027449643;-0.0030004827;0;0;0;0;0;0.00015903616;-0.0013677111;-0.0057889163;-0.0065840976;0.018607233;0.042939764;0.054867476;0.043480486;0.019338798;-0.0019720485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00032602414;0.0031489162;0.0051527717;0.03518675;0.058922898;0.06751086;0.050406516;0.024698317;-0.005083856;0.024210604;0.070240974;0.10092965;0.10053736;0.0932482;0.06965254;0.06004676;0.04643856;0.020165786;-0.00206747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;-0.0025604824;0.023807716;0.069180734;0.09802989;0.11240676;0.12608387;0.1577775;0.20392983;0.23207015;0.21422398;0.18431498;0.17863397;0.20457846;0.23504066;0.25827247;0.2683383;0.2551815;0.2202969;0.15669037;0.08594314;0.04952386;0.040586032;0.0439576;0.035496876;0.015744582;-0.0016062654;0;0;0;0;0.000047710855;-0.00048619625;-0.0010655425;0.00047483676;0.007608745;0.02444386;0.05484703;0.08738681;0.122887485;0.1426918;0.18278795;0.21621366;0.21444607;0.16183957;0.08899743;0.01784386;-0.00224241;-0.0008906025;0.009001447;0.016857833;0.020356627;0.014134338;0.019458076;0.026447717;0.063252665;0.08002171;0.080708206;0.07351315;0.08176579;0.076300256;0.070267476;0.04042169;0.010162411;-0.0022742175;-0.00097012066;0.005041447;0.029851092;0.07482652;0.10170363;0.09629641;0.059908926;0.019322896;-0.002115181;0;0;0;0;0;0;0;0;-0.0022106026;0.019100243;0.07275666;0.12985702;0.15487738;0.14621387;0.09944134;0.06937953;0.054300517;0.039466154;0.024231808;0.03741591;0.0446229;0.0518723;0.038810126;0.015748821;-0.0035120489;0.0053687957;0.03561774;0.088734224;0.12302639;0.13289222;0.12563857;0.10304351;0.07748402;0.052402418;0.016794223;-0.007347471;-0.0047551813;0.0171441;0.07624829;0.14511642;0.21895124;0.28458548;0.33383214;0.35629508;0.3543435;0.29929003;0.21439596;0.12502332;0.052362543;0.009447429;-0.0010178315;-0.00001987952;0;0;0;0;0;-0.0019243375;0.018158749;0.0491056;0.07207519;0.07015085;0.04662145;0.012341207;0.012439809;0.022517933;0.03011509;0.041524347;0.06401206;0.07372917;0.07289264;0.047364153;0.01508617;-0.0016539762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.0031330124;0.028152052;0.09180522;0.16668978;0.20977667;0.19537367;0.1551767;0.13412884;0.12753649;0.12289123;0.122781605;0.13414702;0.14663361;0.15771163;0.13289517;0.08565461;0.039624993;0.030637182;0.054058667;0.1373459;0.23546667;0.2672512;0.221835;0.12626107;0.038932055;-0.0043212404;0;0;0;-0.0030322897;0.023993257;0.11919496;0.24348703;0.37069473;0.46691695;0.5129009;0.51238674;0.4663962;0.39052686;0.3131091;0.24855036;0.18769026;0.1300195;0.09140855;0.12781763;0.15937544;0.15268001;0.09929793;0.05156165;0.033923473;0.051819287;0.04550025;0.04159326;0.039729886;0.075290374;0.10074544;0.12932822;0.14862196;0.1979987;0.2341039;0.22962172;0.16120568;0.08031857;0.013544581;-0.0054072295;0.00030216874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002830844;0.023156462;0.10309837;0.21943928;0.32898223;0.39651158;0.39346543;0.34689844;0.2621041;0.18848027;0.12690556;0.0976058;0.07265302;0.048908923;0.035141695;0.042361937;0.043989405;0.03366398;0.016948484;0.017493978;0.03823627;0.04643061;0.06526049;0.07170544;0.064579815;0.050414465;0.022726268;-0.0023139764;0;0;0.00019243377;-0.0017989642;-0.0051723863;-0.0073008216;-0.0002536643;0.023739323;0.06533364;0.12523383;0.19674097;0.2401091;0.22346385;0.15624827;0.0721388;0.01412241;-0.0018066508;0;-0.0016698797;0.012929641;0.06931591;0.13115394;0.1979046;0.23287508;0.21345834;0.1601282;0.12187738;0.11187346;0.17561303;0.27831116;0.36804998;0.41519046;0.3648358;0.29919854;0.28366372;0.33753294;0.42020172;0.4831746;0.45327353;0.3802237;0.27418295;0.15837051;0.06322597;0.012700173;-0.0021946994;0.000047710855;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.005073254;0.047822174;0.12685996;0.21842028;0.28427184;0.28572285;0.23126736;0.19225046;0.15827338;0.14993095;0.17134935;0.1935879;0.18715832;0.14575665;0.08075857;0.020565651;-0.014265545;-0.008158556;0.029024098;0.108293556;0.23821922;0.42592138;0.67259896;0.9408935;1.1174172;1.0266109;0.71694994;0.34149706;0.07764995;-0.017654607;0.01509823;0.10880329;0.26738286;0.4280664;0.5141712;0.49086577;0.38844183;0.28067937;0.20520161;0.16714145;0.18591926;0.19264051;0.17099568;0.124969035;0.105694644;0.09247992;0.094268695;0.060887005;0.020674704;-0.0022344585;0;-0.0065761455;0.058763865;0.19723268;0.34701693;0.3904656;0.32409316;0.18879448;0.10912797;0.0746264;0.085853025;0.07281736;0.06055037;0.04203326;0.023553256;-0.002321928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010973497;0.010989399;0.02133894;0.029139137;0.05519615;0.067508206;0.10227351;0.16967039;0.19975631;0.17957145;0.14581496;0.120236635;0.11733158;0.11937255;0.12665641;0.12070845;0.12321835;0.13726126;0.13310052;0.11008642;0.10551254;0.07131181;0.052844856;0.05816939;0.08716455;0.11452195;0.11810662;0.092361845;0.06310873;0.047577266;0.07981162;0.13300602;0.20025244;0.26346433;0.31203392;0.33466935;0.3333232;0.27870303;0.19606411;0.11111335;0.0437496;0.0054803863;-0.002194699;-0.000075542186;0.000015903615;0;-0.0025843377;0.018448196;0.119189665;0.27180552;0.41218358;0.4876049;0.47901696;0.40415865;0.31444633;0.23311363;0.19535051;0.18707901;0.17437363;0.1398299;0.09882205;0.08040082;0.10358088;0.13715038;0.1793825;0.24103601;0.29135427;0.339465;0.4176744;0.42872742;0.35795408;0.2212761;0.07466748;-0.008094941;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.0034956152;0.029779525;0.11829057;0.22232595;0.29087263;0.2814548;0.20698583;0.14241028;0.12890624;0.1452374;0.16446964;0.19225882;0.22389428;0.26367402;0.2987001;0.32014453;0.330703;0.3777602;0.45730212;0.54190123;0.60501593;0.64377797;0.70589596;0.81331813;0.8991019;0.8125406;0.56954134;0.27108496;0.061584063;-0.015710415;0.030272692;0.10919065;0.19274586;0.23305956;0.21234329;0.15675996;0.1452712;0.20214672;0.2654029;0.31416187;0.4116931;0.50023663;0.51166606;0.45068935;0.35996357;0.25225946;0.19940037;0.13076274;0.058946762;0.021190772;0.03139374;0.018708218;0.058061726;0.120292574;0.21319355;0.23903216;0.2288793;0.1969512;0.20315202;0.17982937;0.1366407;0.05932527;0.008204677;-0.006390074;-0.005866844;0.03759456;0.15278289;0.3250699;0.41017815;0.36614898;0.21029352;0.06482473;-0.007191616;0;0;0;0;0;0;0;0;-0.0043305554;0.036769364;0.14622973;0.2934079;0.3887828;0.43546012;0.41982916;0.3808685;0.30088747;0.26597545;0.28569603;0.40476584;0.55379796;0.6139925;0.5766485;0.54647166;0.5592107;0.6075769;0.6515186;0.61755383;0.49520952;0.31950325;0.1726146;0.11550559;0.15818995;0.25461885;0.3168942;0.29801342;0.21833345;0.111875266;0.033560134;-0.007112945;-0.013879299;-0.012722444;-0.011541838;-0.0029278568;0.02126481;0.039235502;0.04242349;0.029228654;0.010784458;-0.0011429404;0;0;0;0;0.00018925306;-0.005087567;0.023793932;0.09919717;0.19446346;0.2959669;0.40412018;0.4987504;0.55984205;0.57048184;0.5490735;0.48349437;0.37543723;0.30545628;0.21978374;0.18923023;0.2374434;0.31498387;0.3859442;0.4958907;0.5256941;0.531756;0.5329801;0.46525982;0.3387778;0.1889217;0.05703567;-0.006371519;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.0034956152;0.029779525;0.11829057;0.22232595;0.29087263;0.2814548;0.20698583;0.14241028;0.12890624;0.1452374;0.16446964;0.19225882;0.22389428;0.26367402;0.2987001;0.32014453;0.330703;0.3777602;0.45730212;0.54190123;0.60501593;0.64377797;0.70589596;0.81331813;0.8991019;0.8125406;0.56954134;0.27108496;0.061584063;-0.015710415;0.030272692;0.10919065;0.19275282;0.23300667;0.21207194;0.15596536;0.14347467;0.1990313;0.2610832;0.309085;0.40473807;0.4913723;0.50244135;0.44333938;0.35591802;0.25142455;0.19950426;0.13076274;0.058946762;0.021190772;0.03139374;0.018708218;0.058061726;0.120292574;0.21319355;0.23903216;0.2288793;0.1969512;0.20315202;0.17982937;0.1366407;0.05932527;0.008204677;-0.006390074;-0.005866844;0.03759456;0.15278289;0.3250699;0.41017815;0.36614898;0.21029352;0.06482473;-0.007191616;0;0;0;0;0;0;0;0;-0.0043305554;0.03683365;0.14564803;0.2915404;0.38571164;0.43138564;0.41563773;0.37759304;0.29874998;0.26489285;0.2855402;0.4047881;0.55379796;0.6139925;0.5766485;0.54647166;0.5592107;0.6075769;0.6515186;0.61755383;0.49520952;0.31950325;0.1726146;0.11550559;0.15818995;0.25461885;0.3168942;0.29801342;0.21833345;0.111875266;0.033560134;-0.007112945;-0.013879299;-0.012722444;-0.011541838;-0.0029278568;0.02126481;0.039235502;0.04242349;0.029228654;0.010784458;-0.0011429404;0;0;0;0;0.00018925306;-0.005087567;0.023793932;0.09919717;0.19446346;0.29595464;0.40424266;0.49899536;0.5601482;0.5707267;0.549196;0.48348218;0.37543723;0.30545628;0.21978374;0.18923023;0.2374434;0.31498387;0.3859442;0.4958907;0.5256941;0.531756;0.5329801;0.46525982;0.3387778;0.1889217;0.05703567;-0.006371519;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;-0.003016916;0.027141111;0.08788022;0.16336991;0.1908116;0.15919521;0.08203563;0.024357982;-0.002738603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006039399;0.0042192293;0.0277701;0.07660574;0.107790746;0.10520242;0.06780547;0.02328369;-0.0025103858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014138316;0.014238508;0.027274704;0.033341937;0.02577181;0.01213446;-0.0024157597;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;-0.0068056877;0.06381909;0.17530769;0.28125414;0.3566455;0.37656695;0.35663515;0.37403452;0.38222593;0.35745206;0.32004914;0.26952603;0.21496335;0.15742302;0.112618804;0.07365072;0.039301552;0.024832968;0.037494365;0.08282752;0.18604279;0.33809465;0.5348703;0.74759513;0.8875166;0.8154837;0.5694249;0.27117887;0.061600395;-0.013129709;0.0037856188;0.060174115;0.17551272;0.3253065;0.46259147;0.5527831;0.58458036;0.57565767;0.5590016;0.5624713;0.6292562;0.6983595;0.6534388;0.46947327;0.2361592;0.054857403;-0.009436676;-0.0050059287;0.0318576;0.107265666;0.16110629;0.15719785;0.14647813;0.13945258;0.18978648;0.22106056;0.20378749;0.16349143;0.17834689;0.18414226;0.17007537;0.10198883;0.034688964;-0.0024825544;-0.0037776395;0.019474508;0.04096401;0.052248683;0.04310146;0.022469163;-0.0007273241;-0.00052322913;0.0000333976;0;0;0;0;0;0;0;0;-0.002092916;0.017932003;0.0686521;0.14108951;0.20610075;0.2539136;0.27439046;0.24928828;0.18277724;0.12823889;0.09823346;0.09071158;0.08557205;0.04666015;0.050894223;0.0807502;0.10192205;0.077404305;0.04978329;0.05863783;0.1072202;0.11851499;0.111231804;0.08227275;0.053135294;0.03786619;0.020806704;0.0079486305;0.01708399;0.01672552;0.009647453;-0.0009418124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002694073;0.019815907;0.1194131;0.26118475;0.39968795;0.47489715;0.4604007;0.36554968;0.24760792;0.12204112;0.046581116;0.04134697;0.11538015;0.2477545;0.3180262;0.29618976;0.20480584;0.116684526;0.09837786;0.17204373;0.22620296;0.27091917;0.3325563;0.33800066;0.28046083;0.17320101;0.05982994;-0.0064531574;0;0;0;0;0;0;0;0;0;0
normal4;0;0;-0.0068056877;0.06381909;0.17530769;0.28125414;0.3566455;0.37656695;0.35663515;0.37403452;0.38222593;0.35745206;0.32004914;0.26952603;0.21496335;0.15742302;0.112618804;0.07365072;0.039301552;0.024832968;0.037494365;0.08282752;0.18604279;0.33809465;0.5348703;0.74759513;0.8875166;0.8154837;0.5694249;0.27117887;0.061600395;-0.013129709;0.0037856188;0.060174115;0.17551272;0.3253065;0.46259147;0.5527831;0.58458036;0.57565767;0.5590016;0.5624713;0.6292562;0.6983595;0.6534388;0.46947327;0.2361592;0.054857403;-0.009436676;-0.0050059287;0.0318576;0.107265666;0.16110629;0.1571756;0.14669521;0.13995354;0.19045444;0.22164501;0.20412149;0.16352484;0.1783413;0.18414226;0.17007537;0.10198883;0.034688964;-0.0024825544;-0.0037776395;0.019474508;0.04096401;0.052248683;0.04310146;0.022469163;-0.0007273241;-0.00052322913;0.0000333976;0;0;0;0;0;0;0;0;-0.002092916;0.017932003;0.0686521;0.14108951;0.20610075;0.2538802;0.27472445;0.24995622;0.18357877;0.12922224;0.099424645;0.09184709;0.08662965;0.047272436;0.050972153;0.08069453;0.10192576;0.077404305;0.04978329;0.05863783;0.1072202;0.11851499;0.111231804;0.08227275;0.053135294;0.03786619;0.020806704;0.0079486305;0.01708399;0.01672552;0.009647453;-0.0009418124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002694073;0.019815907;0.1194131;0.26118475;0.39968795;0.47489715;0.4604007;0.36554968;0.24760792;0.12204112;0.046581116;0.04134697;0.11538015;0.2477545;0.3180262;0.29618976;0.20480584;0.116684526;0.09837786;0.17204373;0.22620296;0.27091917;0.3325563;0.33800066;0.28046083;0.17320101;0.05982994;-0.0064531574;0;0;0;0;0;0;0;0;0;0
normal5;0;0;-0.0026346995;0.024866367;0.06750025;0.093090236;0.1126872;0.11309168;0.08898604;0.066650465;0.038963854;0.0041413005;-0.002256193;0.0001335904;0;0.000011132533;0.0001113253;-0.0022487713;-0.0073808683;-0.005621928;0.022654703;0.08487238;0.18678644;0.33405077;0.52756494;0.73798543;0.8764489;0.8053217;0.56251234;0.268046;0.061053418;-0.012076388;-0.0023467378;0.024986174;0.07746493;0.12913421;0.14482947;0.1148941;0.053482275;0.012590097;-0.006641511;-0.0042403815;0.037961144;0.0739717;0.08679479;0.06643339;0.028495943;-0.002926743;0;0;0;0;0;-0.0027757112;0.02735263;0.059581302;0.077259764;0.065180965;0.035290122;-0.000100193916;0.008742749;0.017214606;0.020391088;0.015010365;0.006364098;-0.0024454463;0.000018554214;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024714223;0.024948006;0.047090612;0.057109892;0.043583866;0.019222172;0.00035995175;0.046508007;0.08030266;0.09119398;0.068056874;0.029130124;-0.002994651;-0.0025827473;0.025872005;0.05127644;0.06301013;0.04920579;0.023534171;-0.0069967965;-0.008265905;0.007007928;0.07879049;0.1381269;0.15537119;0.112978496;0.045014393;-0.0046923626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010408917;0.006679519;0.054042876;0.138826;0.21699642;0.26455534;0.2757547;0.24009345;0.17891277;0.107764386;0.036812685;-0.0023897828;-0.0037034226;0.0003005784;-0.0003419278;0.0023394222;0.015568051;0.04782854;0.1016432;0.17051065;0.22380367;0.26768172;0.3282968;0.33347338;0.2766943;0.17093207;0.059169408;-0.006378941;0;0;0;0;0;0;0;0;0;0
normal6;0;0;-0.0026680967;0.025178073;0.068390846;0.09434078;0.1141938;0.11461312;0.090214334;0.067593016;0.03955759;0.004260048;-0.0022710364;0.0001335904;0;0.000011132533;0.0001113253;-0.0022376387;-0.0075033265;-0.00576665;0.022888485;0.08596578;0.18926008;0.33849537;0.5343971;0.7475061;0.8876725;0.8154714;0.5694249;0.27117887;0.061600395;-0.012294769;-0.0023631183;0.02523904;0.07835076;0.1307182;0.14671405;0.116492406;0.05436015;0.012890675;-0.006606735;-0.00419776;0.038450975;0.074828915;0.087774456;0.06716815;0.028814336;-0.0029593986;0;0;0;0;0;-0.0028165304;0.027753403;0.06047191;0.078428686;0.0661829;0.035846747;-0.000074217874;0.008809544;0.01736304;0.020576634;0.015158799;0.006438315;-0.0024528678;0.000018554214;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025048195;0.025293112;0.04764723;0.057722174;0.043973494;0.019318651;0.000326554;0.047187086;0.081415914;0.09241857;0.06894748;0.029486366;-0.0030317593;-0.0026050124;0.026094656;0.05172174;0.06356676;0.049651094;0.023767956;-0.0071248203;-0.008566484;0.0067824936;0.079458445;0.13962978;0.1572331;0.114375636;0.045576587;-0.0047508082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010520243;0.0067463135;0.054655164;0.14052705;0.21965377;0.2677578;0.2791241;0.24305286;0.18119124;0.10925763;0.037406795;-0.0023638061;-0.003710844;0.0003005784;-0.0003419278;0.0023298801;0.01563962;0.04822613;0.10263717;0.17229977;0.22622152;0.2707262;0.33225942;0.33768523;0.28027526;0.17316388;0.059922703;-0.0064605786;0;0;0;0;0;0;0;0;0;0
normal13;0;0;-0.003109687;0.028907474;0.081961036;0.14045359;0.17927274;0.20665318;0.2340766;0.27596936;0.30794373;0.3246811;0.33392584;0.33923608;0.34709165;0.33948183;0.3296406;0.3236577;0.31268895;0.26877272;0.19095632;0.10476826;0.060382858;0.049472973;0.05364767;0.04331668;0.019203618;-0.0019593255;0;0;0;0;-0.001841639;0.016959619;0.050710272;0.08191794;0.08871516;0.0675363;0.029082943;0.0054535097;0.009482425;0.019946264;0.025253087;0.019246818;0.007980169;-0.0032288055;-0.0011062025;0.00011021206;0;-0.0010798555;0.010913591;0.02044675;0.024695665;0.015949206;0.031653494;0.094956785;0.19966567;0.24650021;0.22391602;0.1626834;0.10663482;0.071741745;0.075274475;0.059752006;0.045276005;0.037728146;0.020784436;-0.0020483858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035512778;0.033019092;0.095258296;0.1444051;0.16036968;0.12676522;0.0856973;0.098665774;0.11812637;0.103854835;0.072825305;0.05360314;0.054055866;0.06826098;0.05355119;0.022962704;-0.004571018;0.0067080935;0.04333477;0.108160906;0.14565803;0.13879345;0.107349895;0.069485374;0.046696797;0.038106658;0.014772871;-0.010353254;-0.0077927713;0.026317302;0.11816784;0.22641262;0.34221864;0.44450548;0.5200413;0.5530356;0.54717034;0.45874584;0.3233458;0.1828727;0.07145233;0.008515591;-0.0038462898;-0.0001864699;0.0000333976;0;-0.0005677591;0.0058223144;0.009874555;0.009331289;0.030104592;0.062495805;0.086577706;0.08742379;0.05942546;0.01509794;0.01651177;0.029927585;0.041894495;0.058633193;0.095029145;0.11080302;0.11206748;0.07402392;0.02471329;-0.0026792295;-0.0006122893;0.006185977;0.011614941;0.014045544;0.010668675;0.004861206;-0.0012431326;0.00006308434;0;0;0;0;0;0;0;0;0;0
