;meta[fps=30]
;meta[frames=153]
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00047127716;0.0047239047;0.009314218;0.011559278;0.009147231;0.0044901217;-0.00058260246;0.000011132527;0;0;0;-0.0007959761;0.0069411336;0.024781017;0.053519648;0.06788062;0.061451577;0.03534393;0.016570773;0.020272339;0.035067476;0.03773928;0.026940726;0.010219664;-0.0010761447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045643377;0.0034807716;0.01996434;0.033082172;0.036217835;0.026235664;0.009026627;0.010889472;0.041284993;0.07725643;0.09769353;0.08876524;0.05481102;0.023172367;0.0045810374;-0.0005877977;-0.0006735181;0.005466073;0.024213256;0.061702058;0.084161945;0.080822185;0.05098143;0.01821282;-0.0019481931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000073474715;-0.0007286243;-0.0018980971;0.00085108157;0.013219325;0.035631154;0.06485275;0.0792345;0.082299106;0.06682618;0.04471233;0.02224985;0.009529447;-0.0009907953;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066516874;0.005616362;0.022693664;0.04608033;0.066060446;0.08149014;0.07578749;0.05718782;0.031733286;0.01888634;0.028822122;0.047090605;0.049094465;0.034065545;0.011822749;-0.0012691086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046385548;0.0036514702;0.019147955;0.031338073;0.03395422;0.024380244;0.008054387;0.010985954;0.041284993;0.07725643;0.09769353;0.08876524;0.05481102;0.022281764;0.012212388;0.029060917;0.056252684;0.07279564;0.07897696;0.08658327;0.08539209;0.07398403;0.047541477;0.017160797;-0.0018313015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000073474715;-0.0007286243;-0.0018980971;0.00085108157;0.013219325;0.035631154;0.06485647;0.079282746;0.081371374;0.06502642;0.042504378;0.02050575;0.008679663;-0.00090544584;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0.000024491572;-0.0007714845;0.004775856;0.009919087;0.0126743885;0.010286461;0.00529018;-0.0010164002;0.0050152056;0.008611015;0.0100749405;0.0072083143;0.0029779521;-0.0013247713;0.00028387955;-0.0000166988;-0.00096296397;0.008510821;0.029356483;0.05660892;0.07636917;0.07625785;0.05472753;0.029690465;0.0099302195;0.003545712;0.023072174;0.0406894;0.04647832;0.03484482;0.01508458;-0.0015474219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0002115181;-0.0028610607;0.0025159523;0.01687692;0.027441692;0.028165305;0.01885851;0.003929784;-0.0019370607;0.00012245784;0.00012245784;-0.0015288678;-0.0006753731;0.015715426;0.030540248;0.036588926;0.02865885;0.010954412;-0.0015808196;0.016364822;0.031282417;0.037182655;0.028833259;0.012446172;-0.0012765306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012327426;0.0121763935;0.02617741;0.033716734;0.02818572;0.015041908;0.00003265566;-0.00027348928;0.000012245786;0;0.000024491572;-0.0007714845;0.004775856;0.009919087;0.0126743885;0.010286461;0.00529018;-0.0005265688;0;0;0;0;0.0001335904;-0.0016587473;-0.0009907951;0.018591331;0.03634772;0.04380652;0.034310464;0.015151378;-0.001547422;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020197591;0.0015840002;0.00839711;0.013764581;0.014933497;0.010734941;0.004155615;-0.0004357591;0;0;0;0;0;0;0;0;0;0;-0.00029739764;0.002514362;0.010544099;0.01662723;0.017438317;0.012166267;0.004298748;-0.00045961453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000009542171;-0.0002146988;0.0030105545;0.008503663;0.021096148;0.028380005;0.027527569;0.017549641;0.007240916;-0.00075224106;0;0;0;0;0;0;0;-0.00009065061;0.00058207236;0.0044514225;0.01450728;0.024493162;0.03486868;0.03531875;0.02733991;0.014836485;0.005879567;-0.00061865075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00037108443;0.002364338;0.02088675;0.036207236;0.041084345;0.030640969;0.013093978;-0.0013465063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00006361446;-0.0012484338;0.004850603;0.010655423;0.014034942;0.01160964;0.0061865067;-0.0006122893;0;0;0;0;0;0;0;0;0.00014313255;-0.001754699;-0.0010867468;0.017467473;0.034378316;0.041481934;0.0325335;0.014254943;-0.0014578316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;-0.000624217;0.0052243387;0.020190172;0.05991714;0.09347483;0.11780871;0.12859797;0.13847943;0.12561525;0.102961615;0.05644591;0.016905544;-0.0018925305;0;0;0;0;0;0.00007951808;-0.0012033737;0.0010655427;0.02043615;0.03713495;0.043019287;0.03268194;0.0138520505;-0.0013306027;-0.0015108435;0.003657831;0.008746988;0.012007229;0.010178313;0.005661687;-0.00055662653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00180241;0.016773013;0.048559047;0.07008195;0.06732531;0.04304579;0.010708436;-0.0012510846;-0.00085720496;0.0070150853;0.031481214;0.06322483;0.09638387;0.114259526;0.10178474;0.07000931;0.03622049;0.0075436155;-0.0007156625;0.01836868;0.03419278;0.040236153;0.030932536;0.013454461;-0.0013783135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015744582;0.013772532;0.048993744;0.09848898;0.14787713;0.17545931;0.20124967;0.23534437;0.24393497;0.20363839;0.12691402;0.064078845;0.05222111;0.070077695;0.06922844;0.043862175;0.01887282;0.033321258;0.074120395;0.09747962;0.089139774;0.052990854;0.016937353;-0.0018607232;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;-0.0015585546;0.013947473;0.046084706;0.0848511;0.115367495;0.13003725;0.12619784;0.12564388;0.12223123;0.11258966;0.109684594;0.116832204;0.15397935;0.2291324;0.3249591;0.40963262;0.44605666;0.38226095;0.25405288;0.13978061;0.076375;0.0794709;0.10149158;0.0967311;0.08517446;0.08717833;0.0875176;0.08906556;0.09513014;0.085598566;0.07275374;0.045823622;0.017600004;-0.001855422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012245786;0.010358555;0.042340726;0.07859037;0.09213496;0.07556868;0.03811037;0.008344098;-0.0010231328;-0.00015744583;0.001049639;0.0065340013;0.03306362;0.053531572;0.058648564;0.04199774;0.020104822;0.019219784;0.052169163;0.107805304;0.16118845;0.1860352;0.16021302;0.10491509;0.051820353;0.050195787;0.08439254;0.121937;0.12548882;0.11007317;0.08280986;0.057661217;0.048694223;0.058408678;0.06658978;0.070635915;0.052462056;0.021370487;0.0031171094;-0.0004492772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029652293;0.02797287;0.07516288;0.117078446;0.12000869;0.08543026;0.04298032;0.04652709;0.079128176;0.120072305;0.14533097;0.1453511;0.13872723;0.11440267;0.078327954;0.05350507;0.06585529;0.095519245;0.14284469;0.17462012;0.18119629;0.16315998;0.13238169;0.091363095;0.075639986;0.09676396;0.13062674;0.14688662;0.12611568;0.0808023;0.033687834;0.007506507;-0.00092638563;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.0011132532;0.009584581;0.036026996;0.074174464;0.11118696;0.1392012;0.15463404;0.1568049;0.133434;0.10228146;0.07525697;0.108715534;0.16694742;0.21843936;0.23999354;0.24511848;0.20306958;0.17014645;0.1280546;0.08669592;0.05952989;0.041084345;0.01182699;-0.0013279521;0;0;0;0;-0.001160964;0.008921929;0.048076633;0.10109134;0.14816606;0.16718678;0.15323932;0.13626485;0.13118629;0.11447688;0.08380941;0.04483495;0.010724338;-0.0012775904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016168677;0.01433976;0.04870748;0.09384619;0.13724133;0.1720546;0.18441464;0.186269;0.16744414;0.12984627;0.104858115;0.10693195;0.11851734;0.11471597;0.08492293;0.03813648;0.013508;0.026304582;0.05553543;0.08627711;0.09192291;0.07067169;0.04732916;0.053343378;0.08795733;0.13828991;0.17057161;0.16375023;0.122646034;0.06878579;0.0248213;-0.0006096396;0.0003631324;0.024288794;0.07151268;0.1437663;0.23071185;0.31215462;0.3734185;0.40930673;0.41432384;0.3829702;0.32592043;0.23854229;0.1442609;0.065729804;0.017867712;-0.002070651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017843859;0.013715279;0.07375462;0.15735833;0.2225075;0.22883716;0.1839142;0.11441698;0.062892444;0.04439495;0.066505216;0.13666509;0.23054944;0.3314287;0.3980543;0.39277694;0.31759155;0.22384815;0.16829845;0.17853399;0.21661203;0.22489943;0.2061586;0.17555684;0.15357962;0.13289063;0.10141419;0.0659348;0.031998076;0.010082893;-0.001121205;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0008349398;0.0067219283;0.030739041;0.07314868;0.12593013;0.17186666;0.17819738;0.14330219;0.08547399;0.03260242;0.0018018794;0.016543474;0.044429407;0.082171336;0.10922869;0.11373206;0.095792264;0.08047707;0.08144242;0.07961721;0.11658039;0.19860859;0.33124265;0.4637447;0.54190516;0.46809226;0.3132658;0.1667219;0.08251805;0.058501992;0.059680976;0.05870556;0.06725109;0.09070364;0.09178508;0.084522426;0.064027965;0.05085976;0.036260247;0.018448196;-0.0018448196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041667474;0.034550607;0.15450364;0.2454776;0.26898053;0.2299292;0.14361496;0.110246524;0.12561207;0.10056123;0.085572064;0.11515146;0.15272242;0.19057305;0.16987316;0.10658869;0.07348797;0.06127532;0.05880098;0.041932542;0.039295185;0.07384977;0.15788317;0.19684702;0.17476088;0.099397615;0.03195037;-0.0035107238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023500244;0.022736339;0.054831963;0.07210436;0.06224941;0.033967473;0.0014403382;-0.003244868;0.0041789403;0.02555181;0.05748044;0.09478026;0.12300388;0.12276267;0.089510866;0.10061159;0.17965204;0.25684288;0.28987363;0.2548952;0.17686729;0.12200458;0.0956205;0.048449837;0.016983474;0.024340486;0.04248969;0.051384587;0.03893205;0.01636482;-0.00062554225;0.00047710852;-0.000047710855;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032247233;0.029267425;0.094292544;0.14021423;0.13862386;0.09562845;0.032616727;0.0036201933;0.0041349404;0.0011132532;-0.0016380725;0.00012722892;0;0;0;0;-0.0025074703;0.02470892;0.054125305;0.06682169;0.05293253;0.024438556;-0.005211086;-0.0035465064;-0.0011927711;0.015283376;0.028467475;0.034272294;0.025843374;0.01160964;-0.0032602416;0.0001749398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002862651;0.0029580726;0.004771085;0.0052481936;0.0033397593;0.0009542169;-0.0012404822;0.00009542171;0;0;0;0;0;0;-0.0031171092;0.029061211;0.08344098;0.12012532;0.115089186;0.07336869;0.018140726;-0.0050361454;0.0074269893;0.047963716;0.1059817;0.16078556;0.17715833;0.13872723;0.07702121;0.027686603;0.000015902526;-0.0052800006;0.00097542204;0.031118084;0.057703637;0.06777592;0.05202604;0.022609647;-0.0023166274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020030604;0.015342219;0.083393805;0.17731076;0.24852051;0.24601835;0.17056179;0.07516897;0.01850174;-0.0022053008;-0.004735567;0.029394655;0.094292544;0.14021423;0.13898966;0.09184338;0.026573354;-0.00303229;0.0005073254;0.0013820243;0.00033238577;-0.0044259764;-0.006665206;0.014769688;0.045498658;0.09076034;0.10738758;0.09202151;0.052217934;0.022217352;-0.0012404822;0.00047710852;-0.000047710855;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;-0.0008110844;0.0072520487;0.023903137;0.04516627;0.06717688;0.09502252;0.11887954;0.12115375;0.095668204;0.052116156;0.0117448205;0.017563956;0.04903085;0.0762499;0.094077855;0.11458556;0.109870136;0.096924596;0.061515186;0.021819763;-0.0023378318;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015108435;0.0146472305;0.03482892;0.04699518;0.041746993;0.024332533;0.0031012048;-0.00046120485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023007235;0.02004916;0.07216638;0.14689164;0.22510947;0.2887527;0.30653158;0.28092742;0.20768373;0.11571392;0.041349806;0.00606723;-0.002584338;-0.00023457836;-0.0003445784;0.002306025;0.02210603;0.03856627;0.043973498;0.032920487;0.012663255;0.012489641;0.043591816;0.081894875;0.107802674;0.119014725;0.11192569;0.108391106;0.09174796;0.06640874;0.030733738;0.038033497;0.072452426;0.14804836;0.24106984;0.35211435;0.4572448;0.5595223;0.6140615;0.62136567;0.57444197;0.48888066;0.3579053;0.21639301;0.09852958;0.026688017;-0.003095957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010496387;0.008274651;0.04112835;0.0914935;0.11817183;0.10697568;0.06280339;0.017191282;0.009140868;0.056351814;0.089619525;0.11726266;0.12334315;0.1396788;0.17186774;0.19976534;0.16529423;0.10245588;0.058382176;0.064722955;0.104178235;0.13166763;0.13258448;0.11595009;0.118780136;0.13791537;0.13697945;0.11991882;0.08047628;0.04046675;0.013283496;0.0077927723;-0.00077927724;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.0027513255;0.025429882;0.074826516;0.11997688;0.13370171;0.13245803;0.11027568;0.094038084;0.064556755;0.07812651;0.15069473;0.28081733;0.37394974;0.3875314;0.31522158;0.23092847;0.17208242;0.14238879;0.14000219;0.16698742;0.2633231;0.41983274;0.6185118;0.78253853;0.8431382;0.7159936;0.47750503;0.26132134;0.15934922;0.16751915;0.20725591;0.20043725;0.19825448;0.2426176;0.30038354;0.31515667;0.26909453;0.17674749;0.094266035;0.035634704;0.007225542;-0.00092771085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019455425;0.01578169;0.07371857;0.13939786;0.18967503;0.17939545;0.11860652;0.04886121;0.011803134;-0.005703037;-0.0026415905;-0.0015919519;0.023974704;0.10646676;0.2660675;0.37024522;0.37433985;0.27451867;0.16298026;0.14133544;0.19725257;0.20755415;0.16736437;0.09353925;0.06365662;0.15472232;0.2964355;0.42845538;0.45989284;0.45450625;0.4489297;0.44567102;0.40667933;0.34065095;0.23926222;0.18140993;0.13619141;0.07795767;0.029596098;0.0048129633;-0.0015437114;-0.0005566266;0.00032284338;0.00010946987;-0.000011132529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0053356634;0.051047433;0.12928925;0.1847364;0.17476484;0.10997749;0.047003135;0.10306021;0.2314276;0.3891721;0.51275915;0.5426033;0.49076447;0.37431288;0.22309859;0.16566266;0.25793016;0.37102666;0.44939327;0.43299344;0.34627733;0.2680952;0.22572798;0.16020192;0.12874852;0.14283992;0.16260651;0.15303653;0.10943279;0.055241212;0.016018918;0.0025286751;-0.0003657832;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.00241735;0.021231327;0.07477881;0.14656773;0.20386212;0.24516062;0.26771513;0.27798882;0.24266532;0.20482267;0.19016512;0.24953729;0.30341476;0.34025553;0.35094514;0.3711175;0.36516693;0.32085338;0.22031413;0.11867227;0.10161193;0.18172692;0.33468157;0.4917976;0.5827536;0.5098854;0.3393909;0.18328549;0.10653887;0.10663984;0.16576341;0.23789425;0.28735054;0.3046656;0.26983666;0.1973321;0.13463207;0.096709885;0.05911374;0.025938796;0.0050732535;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020091569;0.017313736;0.06469445;0.13476433;0.20955454;0.25190204;0.25370616;0.22506292;0.17345239;0.13009796;0.1139494;0.10833543;0.10695023;0.08723293;0.046116248;0.045587715;0.14372575;0.277982;0.38633594;0.3763061;0.25537366;0.16380726;0.18560448;0.26035044;0.31447017;0.27201945;0.16431485;0.09504531;0.08245893;0.121268004;0.16377014;0.20678413;0.28457;0.4052281;0.5031221;0.5635585;0.5689129;0.5643357;0.575375;0.5866588;0.54301155;0.4620958;0.33798364;0.20380546;0.092270866;0.024660781;-0.002872193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029798078;0.028830076;0.069503576;0.09158097;0.07924772;0.043472536;0.0021517603;-0.0040055914;0.0028356144;0.059309892;0.17623806;0.31133983;0.45052296;0.5756659;0.6354979;0.6179615;0.5457003;0.443598;0.41967258;0.4710476;0.52701086;0.52639854;0.4754227;0.38815;0.32373402;0.31656787;0.3087735;0.26577014;0.1747251;0.07566941;0.0054787965;-0.0014949399;0.00003180723;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.0033954224;0.029779525;0.10477939;0.21156265;0.31977862;0.4009515;0.46188205;0.5314192;0.5827241;0.5757412;0.5164311;0.45643732;0.4369322;0.43096113;0.42628044;0.43783325;0.4622469;0.52146673;0.58970505;0.54414886;0.40482715;0.2302319;0.07425771;-0.006935566;-0.00036737375;0.000022265065;-0.0014305303;0.0122569185;0.044680413;0.11770426;0.19804496;0.24206577;0.25759563;0.2791399;0.33718768;0.3891896;0.39451557;0.30364722;0.18210965;0.073682524;0.023805065;-0.0026532535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004300868;0.040793307;0.1081711;0.15129955;0.14558364;0.10596036;0.08102414;0.12595125;0.21231185;0.31570303;0.4337246;0.5252738;0.55035317;0.4770017;0.32694495;0.16968586;0.082108356;0.08100874;0.16278172;0.25585154;0.27509227;0.20895022;0.10541767;0.029272621;0.071628936;0.21776068;0.40519634;0.55559695;0.5686386;0.52568156;0.5042642;0.505531;0.48275113;0.42851064;0.3259984;0.26081127;0.21069542;0.14143544;0.06003718;0.0116834035;-0.0034184295;-0.0006883611;0.0006922578;-0.0010312437;-0.0027131834;-0.0026988967;-0.0015572555;0.00015195906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00245528;0.01716859;0.11501855;0.28053704;0.46326366;0.5914798;0.6401757;0.6349238;0.6143497;0.5661468;0.5023332;0.4594511;0.45016253;0.4650319;0.46408373;0.39999932;0.32203448;0.28843758;0.30884427;0.36065066;0.41856432;0.44633105;0.47558954;0.50950146;0.5107272;0.48584706;0.39358285;0.2710382;0.14338924;0.05429336;0.002154145;0.0035624101;-0.00035624104;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.0033954224;0.029779525;0.10477939;0.21156265;0.31977862;0.4009515;0.46188205;0.5314192;0.5827324;0.57565767;0.51626414;0.45622858;0.43676525;0.43087763;0.42628878;0.43783325;0.4622469;0.52146673;0.58970505;0.54414886;0.40482715;0.2302319;0.07425771;-0.006935566;-0.00036737375;0.000022265065;-0.0014305303;0.0122569185;0.044680413;0.11770426;0.19804496;0.24206577;0.25759563;0.2791399;0.33718768;0.3891896;0.39451557;0.30364722;0.18210965;0.073682524;0.023805065;-0.0026532535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004300868;0.040793307;0.1081711;0.15129955;0.14558364;0.10596036;0.08102414;0.12595125;0.21231185;0.31570303;0.4337246;0.5252738;0.55035317;0.4770017;0.32694495;0.16968586;0.082108356;0.08100874;0.16278172;0.25585154;0.27509227;0.20893909;0.10555125;0.029333852;0.070898645;0.21577075;0.4017898;0.5515251;0.56513464;0.52347165;0.5032138;0.5053112;0.48274556;0.4285134;0.3259984;0.26081127;0.21069542;0.14143544;0.06003718;0.0116834035;-0.0034184295;-0.0006883611;0.0006922578;-0.0010312437;-0.0027131834;-0.0026988967;-0.0015572555;0.00015195906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00241242;0.0168502;0.11314492;0.2764486;0.4574914;0.58581334;0.6362888;0.6332863;0.6139901;0.56619126;0.5023332;0.4594511;0.45016253;0.4650319;0.46408373;0.39999932;0.32203448;0.28843758;0.30884427;0.36065066;0.41856432;0.44633105;0.47558954;0.50950146;0.5107272;0.48584706;0.39358285;0.2710382;0.14338924;0.05429336;0.002154145;0.0035624101;-0.00035624104;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0.00015585546;-0.0014249642;-0.004920579;-0.0035067478;0.016565206;0.06445736;0.097955145;0.09887914;0.06510305;0.023100005;-0.0022387523;-0.003967635;0.0117559545;0.027001958;0.036559243;0.027441693;0.024434794;0.014490102;0.048092533;0.06169612;0.11440495;0.23339538;0.43195042;0.62610734;0.7420742;0.6490838;0.43237606;0.23417841;0.12337795;0.10739443;0.14633897;0.1630313;0.16345523;0.15811163;0.12089651;0.059536777;0.025755111;0.011466508;0.016197832;0.016420485;0.009729832;-0.00094626524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00050653017;0.0037850605;0.023010943;0.037488796;0.04057808;0.028721934;0.010737326;-0.0020595186;0.00007792773;0;0;0;0;0;0;-0.0016513255;0.0131067;0.059521936;0.17838027;0.3307549;0.4671804;0.50699127;0.446832;0.33660606;0.26615044;0.23764242;0.24511515;0.22744413;0.1691885;0.10614405;0.05388553;0.017949348;0.04973273;0.14405495;0.25091875;0.3117105;0.27563444;0.16212009;0.060690846;0.010659213;-0.0032716664;-0.0014364675;0.00067667256;0.00019092306;-0.00023378307;-0.000120787976;0.000011689159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002467526;0.018846266;0.10334831;0.218629;0.30629677;0.30216572;0.20886876;0.09128936;0.022500146;-0.002968675;-0.0013295953;-0.003834044;0.0117559545;0.027001958;0.03458878;0.04449673;0.0881908;0.13737433;0.20191966;0.24158598;0.24688396;0.22039518;0.18315466;0.14011924;0.106281;0.12386685;0.18883704;0.2493945;0.2492021;0.19109176;0.08997034;0.018268486;-0.002304434;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0.00015585546;-0.0014249642;-0.004920579;-0.0035067478;0.016565206;0.06445736;0.097955145;0.09887914;0.06510305;0.023100005;-0.0022387523;-0.003967635;0.0117559545;0.027001958;0.036559243;0.027441693;0.024434794;0.014473404;0.048259526;0.062030092;0.11482242;0.23372935;0.43211743;0.6260907;0.7420742;0.6490838;0.43237606;0.23417841;0.12337795;0.10739443;0.14633897;0.1630313;0.16345523;0.15811163;0.12089651;0.059536777;0.025755111;0.011466508;0.016197832;0.016420485;0.009729832;-0.00094626524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00050653017;0.0037850605;0.023010943;0.037488796;0.04057808;0.028721934;0.010737326;-0.0020595186;0.00007792773;0;0;0;0;0;0;-0.001666169;0.013232871;0.06001548;0.17945641;0.33212793;0.46842358;0.5077186;0.44706956;0.33658004;0.26615044;0.23764242;0.24511515;0.22744413;0.1691885;0.10614405;0.05388553;0.01793543;0.049855188;0.14448914;0.25168723;0.31287184;0.27691835;0.16319068;0.061376423;0.010972778;-0.0032573792;-0.0014403638;0.00067667256;0.00019092306;-0.00023378307;-0.000120787976;0.000011689159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002467526;0.018846266;0.10334831;0.218629;0.30629677;0.30216572;0.20886876;0.09128936;0.022500146;-0.002968675;-0.0013295953;-0.003834044;0.0117559545;0.027001958;0.03458878;0.04449673;0.0881908;0.13737433;0.20191966;0.24158598;0.24688396;0.22039518;0.18315466;0.1401081;0.10639231;0.1240895;0.18911536;0.24961714;0.24931341;0.19108063;0.08997034;0.018268486;-0.002304434;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018925306;0.001970458;0.003005784;0.0025827475;0.00773711;0.01213446;0.013782075;0.011878411;0.005900242;-0.0005900242;0;0;0;0;-0.0012635425;0.009980314;0.04982921;0.10461797;0.13150305;0.115555674;0.064206876;0.026790438;0.01504005;0.020038558;0.014527954;0.0060115666;-0.0026050124;0.00016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074216875;0.005447518;0.031267572;0.08898975;0.15277544;0.17429833;0.14091931;0.07565669;0.018910462;-0.0022227957;0;0;0;0;0;0;-0.0012301448;0.00989682;0.04628072;0.10253062;0.1320875;0.11960514;0.07018505;0.021279836;-0.0023684462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000010496388;0.00018893498;-0.00046533978;-0.0030754418;-0.005703037;-0.00012245952;0.023077313;0.041794386;0.06496851;0.06732192;0.05389259;0.030919813;0.01569687;-0.0015771086;0;0;0;0;0;0;0;0;0;0;0;0
